INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
16157;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;7
16196;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;6
16007;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;10
16268;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;2
16403;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;0
16008;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;5
16076;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;28
16005;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;63
16400;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;9
16031;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;12
16023;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;1
16390;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;0
16329;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;3
16122;16;11,0377646758214;8,51450603689445;14,3087865004611;maille;0
37269;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
37221;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;3
37275;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
36185;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;14
41042;41;8,14685988857921;6,2598027336416;10,6027823668382;maille;3
36229;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;11
37246;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;1
37023;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
36217;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
37020;37;9,62069121967812;7,38229594487367;12,5377931520972;commune;129
37177;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;2
37173;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;7
41242;41;8,5306053773774;6,56067420615938;11,0920350283848;commune;237
37039;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;6
36011;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
36188;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;3
37222;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;1
37069;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
41198;41;8,37455956368077;6,447713978446;10,8772268931415;commune;222
36203;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
41139;41;8,14685988857921;6,2598027336416;10,6027823668382;maille;27
36115;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
36107;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;1
37183;37;8,14685988857921;6,2598027336416;10,6027823668382;maille;26
36077;36;8,14685988857921;6,2598027336416;10,6027823668382;maille;0
38197;38;16,0582133868308;12,7495114390333;20,2255763611082;maille;93
01032;01;15,6377474720758;12,4382661740601;19,6602277663423;commune;150
38557;38;16,9076295439408;13,4134790506417;21,3119904027779;commune;131
69285;69;15,3531844485793;12,150636674925;19,3998289158416;commune;107
38011;38;16,0582133868308;12,7495114390333;20,2255763611082;maille;28
01378;01;16,0582133868308;12,7495114390333;20,2255763611082;maille;34
36047;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36099;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
87074;87;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36161;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;18
23147;23;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
87053;87;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36020;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36070;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;1
36012;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36033;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;2
36006;36;8,75754392378412;7,08159431148759;10,8301283868515;commune;840
36187;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
87145;87;7,80578851936086;6,3078570367219;9,65943490067594;maille;1
36015;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36014;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;4
87080;87;7,80578851936086;6,3078570367219;9,65943490067594;maille;2
36160;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36220;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;7
36134;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;1
36177;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;1
36239;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36158;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;16
36207;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
36150;36;7,80578851936086;6,3078570367219;9,65943490067594;maille;0
71534;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71538;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;8
71523;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;43
71462;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;2
71311;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71044;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71570;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;7
71405;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71456;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;67
71514;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71577;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71544;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;2
71516;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;4
71484;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;21
71566;71;9,05096084875303;6,91302368951061;11,8500812328996;commune;300
71352;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71043;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;1
71314;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
71175;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;1
71205;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;16
71519;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;3
71504;71;7,94058230688773;6,06420667033393;10,3975426300876;maille;0
65258;65;8,93464187168942;7,21687700103906;11,0612700429635;commune;923
65459;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65132;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65166;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65187;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65159;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;8
65318;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65127;65;8,86197508330259;7,14437504327502;10,9925083581664;commune;176
65456;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;1
65069;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;17
65162;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
31197;31;8,34286674498539;6,73853046463792;10,3291698226852;maille;2
31078;31;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65266;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65034;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65111;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65437;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;2
65455;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;8
65060;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65071;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65394;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;2
65024;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65482;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65118;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65231;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;6
65376;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65405;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65081;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;1
65224;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;12
65113;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;2
65163;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65198;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;9
65190;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65245;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65256;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;2
65217;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65096;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65300;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65179;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65167;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
31158;31;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65079;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;3
65037;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65309;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65377;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65076;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65091;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65389;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;18
65275;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65207;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;1
65323;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65363;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;3
65385;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;1
65279;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65356;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
65028;65;8,34286674498539;6,73853046463792;10,3291698226852;maille;0
31586;31;8,34286674498539;6,73853046463792;10,3291698226852;maille;3
70199;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;0
70332;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;0
70396;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;5
70197;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;17
70581;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;28
70349;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;15
70395;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;4
70500;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;0
70303;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;2
70307;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;3
70515;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;0
70577;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;8
70081;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;10
70046;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;9
25570;25;7,50824084241821;5,82780535071264;9,67322639574146;maille;0
70474;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;0
70351;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;1
70390;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;29
70364;70;7,50824084241821;5,82780535071264;9,67322639574146;maille;4
70310;70;8,86574496649912;6,88393278370331;11,4181001297807;commune;2001
77006;77;14,7595479338877;12,0168700779904;18,1282025851077;maille;13
91463;91;14,7595479338877;12,0168700779904;18,1282025851077;maille;12
91405;91;15,7114707888956;12,8153305774773;19,2621105525092;commune;586
77041;77;14,7595479338877;12,0168700779904;18,1282025851077;maille;0
77485;77;14,7595479338877;12,0168700779904;18,1282025851077;maille;1
77471;77;14,7595479338877;12,0168700779904;18,1282025851077;maille;6
74260;74;20,0264068393191;16,1510997321932;24,831558069976;maille;23
74069;74;20,0264068393191;16,1510997321932;24,831558069976;maille;43
74101;74;20,0264068393191;16,1510997321932;24,831558069976;maille;32
74288;74;20,3978117930246;16,4664556122994;25,2677768513142;commune;1206
40251;40;12,6690721383819;10,9680269754077;14,6339345451473;maille;7
40042;40;12,6690721383819;10,9680269754077;14,6339345451473;maille;2
64304;64;14,1936214256298;12,334461368323;16,3330106729653;commune;125
40268;40;12,6690721383819;10,9680269754077;14,6339345451473;maille;1
40273;40;13,9659924068186;12,1477613764473;16,0563693888066;commune;400
30355;30;12,5815303455302;10,3932969928645;15,2304803705863;maille;55
30302;30;12,5815303455302;10,3932969928645;15,2304803705863;maille;51
30340;30;12,5815303455302;10,3932969928645;15,2304803705863;maille;25
30326;30;12,6668598995183;10,4705992223627;15,3237972638037;commune;249
30217;30;14,2958507758195;11,7765324880737;17,3541192716505;commune;322
19287;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;17
19237;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;59
15010;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;2
19046;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;3
15230;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19176;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;38
19208;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;2
19111;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19173;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19225;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;1
15218;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19256;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19014;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19113;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;3
19214;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19219;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
15220;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;1
15079;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
19097;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;1
15024;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
15137;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
15064;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;1
15261;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;2
15249;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
15120;15;8,0756513302093;6,5003989292598;10,0326372453171;commune;838
15003;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;10
15036;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;3
19264;19;7,65481730614865;6,16250273229551;9,5085114824259;maille;5
15123;15;7,65481730614865;6,16250273229551;9,5085114824259;maille;0
60325;60;13,1302681470365;10,9877772974495;15,6905201976655;commune;157
60424;60;13,320754972781;11,1756142654413;15,8776518972726;maille;0
60536;60;13,320754972781;11,1756142654413;15,8776518972726;maille;1
60229;60;13,320754972781;11,1756142654413;15,8776518972726;maille;0
60254;60;13,320754972781;11,1756142654413;15,8776518972726;maille;6
60337;60;13,320754972781;11,1756142654413;15,8776518972726;maille;29
60441;60;13,320754972781;11,1756142654413;15,8776518972726;maille;19
60531;60;13,2982143223522;11,1429162173739;15,8703970050032;commune;110
60326;60;13,320754972781;11,1756142654413;15,8776518972726;maille;3
60402;60;12,9060500848902;10,7934008005428;15,4322193599369;commune;113
60369;60;13,320754972781;11,1756142654413;15,8776518972726;maille;50
60023;60;13,320754972781;11,1756142654413;15,8776518972726;maille;6
44128;44;9,84385382134815;7,59949167152519;12,7510447072604;commune;162
44092;44;9,52941890765155;7,42648996561842;12,2278256804922;maille;7
44214;44;9,52941890765155;7,42648996561842;12,2278256804922;maille;44
35064;35;9,52941890765155;7,42648996561842;12,2278256804922;maille;2
44067;44;9,19668748298782;7,10609160993059;11,9023318727763;commune;354
44062;44;9,52941890765155;7,42648996561842;12,2278256804922;maille;30
27341;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;0
27277;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;1
27002;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;4
28371;28;11,3612175368674;9,33395693210799;13,8287828901384;maille;35
28007;28;13,129893458269;10,7625771584748;16,0179202143742;commune;296
27144;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;1
27360;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;0
27177;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;2
27193;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;15
27390;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;10
27073;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;3
27027;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;0
27306;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;23
27411;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;0
27301;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;4
27555;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;2
27544;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;2
27115;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;1
27017;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;1
27256;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;1
27507;27;11,3595017908168;9,32173497649072;13,8427322017846;commune;416
27206;27;11,3612175368674;9,33395693210799;13,8287828901384;maille;14
18093;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18209;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18009;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
36169;36;7,23783031288372;5,48907938900465;9,54371105344822;maille;2
18188;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18266;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18114;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;1
18283;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18107;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18010;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18130;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
03293;03;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18199;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18152;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;1
18041;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;4
18270;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18216;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;1
18171;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;2
18203;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18034;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;1
18127;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;75
18153;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;8
18043;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;3
18178;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;0
18197;18;8,47333490946433;6,45333759889028;11,1256235068646;commune;1777
18172;18;7,23783031288372;5,48907938900465;9,54371105344822;maille;63
43056;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;18
43006;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
15125;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;4
43088;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;13
43118;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;12
43175;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;5
15042;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;18
43188;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;8
15188;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;28
43013;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;1
15048;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
43031;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
43095;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;8
43079;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;1
15168;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;67
43033;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;20
43132;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;15
43094;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;4
43197;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;2
43170;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;2
43070;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;3
43147;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;3
43044;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
15245;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;9
43254;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;14
43062;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;18
15158;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
15055;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;2
43063;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;4
43202;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
15207;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;3
43067;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;4
43106;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;14
43195;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;4
43131;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;2
43003;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;82
43239;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;37
15034;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
15097;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
15107;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;12
15259;15;8,10882227059706;5,99079031834409;10,9756801894388;maille;5
43123;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;10
43151;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;2
43022;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;9
43125;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;2
43257;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;9
43082;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;0
43208;43;8,10882227059706;5,99079031834409;10,9756801894388;maille;3
95370;95;15,124373225876;12,5496089212895;18,2273939299847;commune;344
95142;95;14,5356612856752;12,1298205081547;17,4186789383925;commune;188
60090;60;14,4568196862363;12,0227928189753;17,3836178155287;maille;7
95110;95;14,4568196862363;12,0227928189753;17,3836178155287;maille;9
60363;60;14,4568196862363;12,0227928189753;17,3836178155287;maille;1
95054;95;14,4568196862363;12,0227928189753;17,3836178155287;maille;2
95438;95;14,4568196862363;12,0227928189753;17,3836178155287;maille;3
54132;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;35
54437;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;99
54515;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;2
54264;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;16
54336;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;18
54591;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;4
54429;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;30
54309;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;13
54032;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;30
54409;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;3
54109;54;9,61214042769339;7,67451242661041;12,0389724409509;maille;67
54196;54;10,4807465410551;8,37548115736716;13,1151925476205;commune;222
57447;57;13,0465027963454;10,4539223792789;16,2820450582674;commune;359
57547;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;29
57162;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;41
57553;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;6
57652;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;6
57554;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;16
57218;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;8
57139;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;9
57445;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;16
57552;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;25
57140;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;27
57146;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;38
57147;57;11,7563726931614;9,42304284395154;14,6674806842491;maille;3
57039;57;11,8799847998713;9,49289124769545;14,8673396926818;commune;131
29148;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;5
29285;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;0
29184;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;38
29068;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;20
29266;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;37
29262;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;3
29271;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;8
29187;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;2
29128;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;0
29259;29;10,9594918163202;8,66817851303547;13,8564821538186;commune;608
29213;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;45
29131;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;7
29255;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;0
29124;29;11,6139352323996;9,18654091599445;14,6827290942045;commune;668
29111;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;13
29074;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;7
29301;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;0
29244;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;5
29079;29;9,99446252781414;7,89830781096271;12,6469217977598;maille;22
19221;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
19133;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;7
19189;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
19034;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
46193;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;2
46283;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;1
19116;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;1
19132;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;6
19019;19;9,60997941320344;7,76880845353897;11,8874992058949;commune;308
46229;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;59
19067;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
46265;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;9
19119;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
19126;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
19007;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;22
46074;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;1
46058;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;2
19044;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
46163;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;19
46232;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;32
19091;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;3
19170;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;0
19026;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;9
19259;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;8
19169;19;8,1124534719903;6,57347694177283;10,0117338081752;maille;1
46313;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;2
46315;46;8,1124534719903;6,57347694177283;10,0117338081752;maille;16
