INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
57645;57;10,9767599934924;8,84629374778231;13,6203096336182;maille;11
57474;57;10,7642653732987;8,66556751725594;13,3712430023844;commune;316
57102;57;10,9767599934924;8,84629374778231;13,6203096336182;maille;75
17049;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17195;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17023;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17022;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;4
17271;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17124;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;1
17327;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17464;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;2
17448;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;20
17125;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;1
17202;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17321;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;1
17138;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;3
17459;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17374;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17367;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17234;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17013;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;2
17213;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17401;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17294;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;2
17025;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17012;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;2
17467;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17474;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;3
17381;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17137;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17165;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
17347;17;9,13555355069205;7,47412104775809;11,1663081376767;commune;544
17211;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;1
17383;17;8,70132516409248;7,10593548875381;10,6549038801571;maille;0
73219;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;8
73269;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;0
73147;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;1
73254;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;5
73078;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;1
73271;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;1
73145;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;13
73152;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;0
73001;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;13
73179;73;16,4184879138863;13,4189555328359;20,0885042594266;commune;627
73184;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;11
73122;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;5
73281;73;13,6988688561973;11,1855280288496;16,7769467346812;maille;30
13032;13;15,555142636168;11,6719384397745;20,7302723262311;commune;468
13114;13;16,2142376159872;12,1301733204282;21,6733507859239;commune;217
64279;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;52
64275;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;24
64086;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;46
64124;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;15
64277;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;12
64026;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;5
64066;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;5
64283;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;3
64377;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;17
64274;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;5
64160;64;11,9578557150656;9,21994767883013;15,5087987788311;commune;237
64490;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;11
64364;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;17
64350;64;9,5266204879697;7,35001422674281;12,3477989459652;maille;51
59204;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;0
59407;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;2
59019;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;5
59480;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;15
59069;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;0
59032;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;47
59608;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;6
59369;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;92
59610;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;1
59612;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;1
59575;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;3
59537;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;0
59471;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;14
59381;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;12
59606;59;10,4237557968849;8,16865711094998;13,301413370313;commune;4984
59221;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;78
59557;59;9,18375290035838;7,19520778508043;11,7218737601611;maille;77
25191;25;8,3381996086616;6,52038363790581;10,6628039966394;maille;33
25224;25;8,3381996086616;6,52038363790581;10,6628039966394;maille;15
25350;25;8,3381996086616;6,52038363790581;10,6628039966394;maille;9
25054;25;8,3381996086616;6,52038363790581;10,6628039966394;maille;8
25370;25;8,3381996086616;6,52038363790581;10,6628039966394;maille;95
25632;25;9,39810443223346;7,31854455756382;12,0685699491823;commune;250
25031;25;9,08728157282058;7,10952184213014;11,615223670089;commune;1436
92036;92;20,3676667602705;14,597718924534;28,4182653058359;commune;531
93039;93;18,7334037366507;13,4247462835366;26,1413071165996;commune;130
63462;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63373;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
03047;03;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63471;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;4
03106;03;6,76997382873584;5,47150478714391;8,37658878585987;maille;3
03129;03;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63140;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63281;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;11
63369;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;1
63171;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63428;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63233;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;7
63251;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
03216;03;6,76997382873584;5,47150478714391;8,37658878585987;maille;3
63062;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;3
03159;03;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63130;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63067;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63011;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63419;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;13
63243;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;0
63293;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;1
03082;03;6,82666465219086;5,54305684597702;8,40751801188824;commune;521
03081;03;6,76997382873584;5,47150478714391;8,37658878585987;maille;2
63329;63;6,76997382873584;5,47150478714391;8,37658878585987;maille;3
34153;34;14,1102341121822;12,0565160972789;16,5137843382074;maille;37
34066;34;14,1102341121822;12,0565160972789;16,5137843382074;maille;2
34116;34;13,3875049482414;11,4405294210986;15,6658212345192;commune;536
34082;34;14,1102341121822;12,0565160972789;16,5137843382074;maille;24
34177;34;14,1102341121822;12,0565160972789;16,5137843382074;maille;1
91617;91;15,3185057746372;13,2049554438014;17,7703453954284;commune;132
91225;91;15,5722848037523;13,423918333834;18,0644762563834;maille;70
91514;91;15,0659330755491;12,9901184387572;17,4734618862058;commune;346
75111;75;30,4169950897525;24,3926361112588;37,9292170829783;commune;3306
29245;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;1
29295;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;0
29100;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;0
29095;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;2
29047;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;9
29181;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;33
29235;29;11,8339162521148;9,48587429101624;14,7631699056666;commune;325
29075;29;11,4068579723743;9,14233146716511;14,2323005099121;commune;410
29288;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;0
29156;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;3
29179;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;27
29237;29;10,2537482410217;8,21513172930834;12,7982552750993;maille;4
78455;78;19,404619510103;16,2999755190907;23,1006026905294;commune;246
78158;78;20,2688292417761;17,0225658731017;24,1341664878763;commune;1750
78518;78;20,3694823961154;17,1151328586904;24,2426288192661;maille;1
78043;78;19,2714510102683;16,1876079336279;22,9427859609604;commune;155
26380;26;8,60146020784658;6,74812664538853;10,9638010065693;maille;14
